1441817733,489,1584,80,4,41,708,0,572,1,212,42,54,0,1,58131,0,13072,114,1
1441817733,489,1674,80,4,41,327,0,572,1,212,42,54,0,1,39168,0,3002,114,1
1441817733,489,1674,80,4,41,327,0,572,1,212,42,54,0,1,39169,0,3001,114,1
1441817733,544,792,80,4,41,923,0,572,1,212,8,54,0,1,39254,1,10477,114,0
1441817733,489,1584,80,4,41,708,0,572,1,212,42,54,0,1,58131,0,13043,114,1
1441817733,489,1673,80,4,41,367,0,572,1,212,42,54,0,1,59317,0,7253,114,1
1441817733,489,1673,80,4,41,367,0,572,1,212,42,54,0,1,59318,0,7252,114,1
1441817734,544,791,80,1,41,136,0,572,1,212,8,54,0,1,56787,1,11580,114,0
1441817779,544,791,80,1,41,136,0,572,1,212,8,54,0,1,56787,1,11445,114,0
1441817780,489,1674,80,4,41,327,0,572,1,212,42,54,0,1,39169,0,2996,114,1
1441817780,489,1674,80,4,41,327,0,572,1,212,42,54,0,1,39168,0,2998,114,1
1441817780,544,792,80,4,41,923,0,572,1,212,8,54,0,1,39254,1,10478,114,0
1441817780,489,1714,80,4,41,700,0,572,1,212,42,54,0,1,49637,0,13041,114,1
1441817780,489,1673,80,4,41,367,0,572,1,212,42,54,0,1,59317,0,7252,114,1
1441817780,489,1714,80,4,41,700,0,572,1,212,42,54,0,1,49638,0,13068,114,1
1441817780,544,791,80,1,41,136,0,572,1,212,8,54,0,1,56787,1,11579,114,0
1441817781,489,1590,80,4,33,114,0,572,4,212,42,3042,0,1,41644,0,3048,114,1
1441817784,489,1590,80,4,33,114,0,572,4,212,42,3039,0,1,41644,0,3048,114,1
1441817787,489,1590,80,4,33,114,0,572,4,212,42,3040,0,1,41644,0,3048,114,1
1441817790,489,1590,80,4,33,114,0,572,4,212,42,3041,0,1,41644,0,3048,114,1
1441817793,489,1590,80,4,33,114,0,572,4,212,42,3032,0,1,41644,0,3048,114,1
1441817796,489,1590,80,4,33,114,0,572,4,212,42,3033,0,1,41644,0,3048,114,1
1441817799,489,1590,80,4,33,114,0,572,4,212,42,3034,0,1,41644,0,3048,114,1
1441817802,489,1590,80,4,33,114,0,572,4,212,42,3035,0,1,41644,0,3048,114,1
1441817805,489,1590,80,4,33,114,0,572,4,212,42,3036,0,1,41644,0,3048,114,1
1441817808,489,1590,80,4,33,114,0,572,4,212,42,3037,0,1,41644,0,3048,114,1
1441817811,489,1590,80,4,33,114,0,572,4,212,42,3038,0,1,41644,0,3048,114,1
1441817813,544,791,80,1,41,136,0,572,1,212,8,54,0,1,56787,1,11441,114,0
1441817814,544,792,80,4,41,923,0,572,1,212,8,54,0,1,39254,1,10479,114,0
1441817814,489,1673,80,4,41,367,0,572,1,212,42,54,0,1,59317,0,7253,114,1
1441817814,489,1673,80,4,41,367,0,572,1,212,42,54,0,1,59318,0,7252,114,1
1441817814,489,1713,80,4,41,698,0,572,1,212,42,54,0,1,45565,0,13042,114,1
1441817814,489,1713,80,4,41,698,0,572,1,212,42,54,0,1,45566,0,13073,114,1
1441817814,544,791,80,1,41,136,0,572,1,212,8,54,0,1,56787,1,11584,114,0
1441817819,334,247,3000,1,2,150,0,572,4,212,42,3017,0,1,51075,0,3674,24,1
1441817908,334,247,3000,1,2,150,0,572,4,212,42,3015,0,1,37342,0,3674,24,1
1441817965,544,791,80,1,41,136,0,572,1,212,8,54,0,1,56787,1,11440,114,0
1441817966,544,792,80,4,41,923,0,572,1,212,8,54,0,1,39254,1,10480,114,0
1441817966,489,1660,80,4,41,367,0,572,1,212,42,54,0,1,41206,0,7252,114,1
1441817966,489,1585,80,4,41,709,0,572,1,212,42,54,0,1,38219,0,13038,114,1
1441817966,489,1585,80,4,41,709,0,572,1,212,42,54,0,1,38220,0,13069,114,1
1441817967,544,791,80,1,41,136,0,572,1,212,8,54,0,1,56787,1,11582,114,0
1441818012,544,791,80,1,41,136,0,572,1,212,8,54,0,1,56787,1,11444,114,0
1441818012,489,1713,80,4,41,698,0,572,1,212,42,54,0,1,45566,0,13040,114,1
1441818012,489,1713,80,4,41,698,0,572,1,212,42,54,0,1,45565,0,13070,114,1
1441818012,544,792,80,4,41,923,0,572,1,212,8,54,0,1,39254,1,10481,114,0
1441818012,489,1660,80,4,41,367,0,572,1,212,42,54,0,1,41206,0,7252,114,1
1441818012,544,791,80,1,41,136,0,572,1,212,8,54,0,1,56787,1,11581,114,0
1441818043,555,1057,80,1,41,137,0,572,1,212,8,54,0,1,40870,1,9194,1,0
1441818043,534,692,80,1,41,938,0,572,1,212,42,54,0,1,55195,1,15769,37,1
1441818044,534,692,80,4,41,938,0,572,1,212,42,54,0,1,36142,1,8620,114,1
1441818044,487,2273,80,4,41,366,0,572,1,212,42,54,0,1,42713,1,19529,114,1
1441818044,487,2273,80,4,41,366,0,572,1,212,42,54,0,1,42714,1,19546,114,1
1441818044,487,2273,80,4,41,366,0,572,1,212,42,54,0,1,42715,1,19525,114,1
1441818044,487,2273,80,4,41,366,0,572,1,212,42,54,0,1,42716,1,19548,114,1
1441818044,487,2273,80,4,41,366,0,572,1,212,42,54,0,1,42717,1,19543,114,1
1441818044,487,2273,80,4,41,366,0,572,1,212,42,54,0,1,42718,1,19531,114,1
1441818044,487,1048,80,4,41,1386,0,572,1,212,42,54,0,1,60825,1,19585,114,1
1441818044,487,1048,80,4,41,1386,0,572,1,212,42,54,0,1,60826,1,17146,114,1
1441818044,534,692,80,4,41,938,0,572,1,212,42,54,0,1,36142,1,8621,114,1
1441818044,487,2273,80,4,41,366,0,572,1,212,42,54,0,1,42713,1,19524,114,1
1441818048,534,692,80,4,41,938,0,572,1,212,42,54,0,1,36142,1,8604,114,1
1441818048,487,1048,80,4,41,1386,0,572,1,212,42,54,0,1,60826,1,6069,114,1
1441818049,439,626,80,1,12,540,0,572,4,212,42,2607,0,1,49545,1,5795,114,1
1441818049,439,625,80,1,12,730,0,572,4,212,42,2624,0,1,49864,1,16413,83,1
1441818049,439,626,80,1,12,540,0,572,4,212,42,2609,0,1,49545,1,5796,114,1
1441818049,86,657,80,4,41,96,0,572,1,212,42,54,0,1,60530,0,1557,114,1
1441818049,124,1155,80,4,41,786,0,572,1,212,42,54,0,1,47127,0,16213,114,1
1441818049,645,1151,80,4,41,1053,0,572,1,212,42,54,0,1,53759,1,1750,114,1
1441818050,645,1151,80,4,41,1053,0,572,1,212,42,54,0,1,53759,1,1749,114,1
1441818050,124,1148,80,4,41,156,0,572,1,212,42,54,0,1,55169,0,5764,114,1
1441818050,124,1148,80,4,41,156,0,572,1,212,42,54,0,1,55170,0,5765,114,1
1441818050,439,627,80,4,41,595,0,572,1,212,42,54,0,1,57390,1,5761,114,1
1441818050,190,1367,80,4,41,1271,0,572,1,212,42,54,830,1,36076,1,10990,114,1
1441818051,196,262,80,4,41,1272,0,572,1,212,42,54,830,1,33559,1,16528,114,1
1441818052,363,367,80,1,41,831,0,572,1,212,42,54,0,1,35093,0,1968,247,1
1441818053,363,367,80,1,41,833,0,572,1,212,42,54,0,1,43988,0,1940,247,1
1441818053,363,367,80,1,41,833,0,572,1,212,42,54,0,1,37203,0,2057,247,1
1441695582,708,260,8082,5,12,1166,0,572,4,215,0,1628,0,1,54345,0,14719,234,0
1441695585,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42125,0,4316,234,1
1441695585,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42126,0,15396,1,1
1441695585,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42127,0,15396,234,1
1441695586,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42128,0,15397,1,1
1441695587,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42129,0,15397,234,1
1441695588,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42130,0,15399,1,1
1441695588,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42131,0,15399,234,1
1441695589,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42132,0,15409,1,1
1441695589,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42133,0,15409,234,1
1441695590,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42134,0,15398,1,1
1441695591,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42135,0,15398,234,1
1441695592,708,260,8082,5,41,1166,0,572,1,215,42,54,0,1,54357,0,14721,234,1
1441695593,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42137,0,4273,234,1
1441695646,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42138,0,4274,234,1
1441695655,10,260,8086,5,41,11,1,572,1,215,42,54,0,1,53675,0,13503,234,1
1441695679,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42140,0,4274,234,1
1441695689,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42141,0,4274,234,1
1441695691,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42142,0,4316,234,1
1441695694,708,260,8082,5,41,1166,0,572,1,215,42,54,0,1,54364,0,14720,234,1
1441695694,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42144,0,15395,1,1
1441695694,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42145,0,15395,1,1
1441695694,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42146,0,4317,234,1
1441695696,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42147,0,15394,1,1
1441695696,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42148,0,15394,1,1
1441695698,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42150,0,15370,1,1
1441695698,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42151,0,15370,1,1
1441695700,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42152,0,15408,1,1
1441695701,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42153,0,15408,1,1
1441695702,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42154,0,15411,1,1
1441695702,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42155,0,15411,1,1
1441695703,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42156,0,15406,1,1
1441695704,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42157,0,15406,1,1
1441695705,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42158,0,15402,1,1
1441695705,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42159,0,15402,1,1
1441695706,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42160,0,15404,1,1
1441695707,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42161,0,15404,1,1
1441695708,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42162,0,15400,1,1
1441695708,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42163,0,15400,1,1
1441695710,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42164,0,15407,1,1
1441695710,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42165,0,15407,1,1
1441695711,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42166,0,15410,1,1
1441695712,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42167,0,15410,1,1
1441695712,708,260,8082,5,41,1166,0,572,1,215,42,54,0,1,54389,0,14721,234,1
1441695713,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42169,0,15403,1,1
1441695713,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42170,0,4273,234,1
1441695713,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42171,0,15403,1,1
1441695714,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42172,0,15401,1,1
1441695715,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42173,0,15401,1,1
1441695716,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42174,0,15405,1,1
1441695716,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42175,0,15405,1,1
1441695717,10,260,8011,5,41,10,1,572,2,215,42,54,0,1,42176,0,15412,1,1
1441695718,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42177,0,15412,1,1
1441695720,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42178,0,15412,1,1
1441695722,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42179,0,15412,1,1
1441695724,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42180,0,15412,1,1
1441695726,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42181,0,15412,1,1
1441695728,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42182,0,15412,1,1
1441695730,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42183,0,15412,1,1
1441695732,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42184,0,15412,1,1
1441695734,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42185,0,15412,1,1
1441695736,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42187,0,15412,1,1
1441695737,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42186,0,4274,234,1
1441695738,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42188,0,15412,1,1
1441695740,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42189,0,15412,1,1
1441695742,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42190,0,15412,1,1
1441695744,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42191,0,15412,1,1
1441695746,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42192,0,15412,1,1
1441695753,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42193,0,4275,234,1
1441695765,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42194,0,4275,234,1
1441695774,10,260,8086,5,41,11,1,572,1,215,42,54,0,1,53731,0,13503,234,1
1441695778,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42196,0,4275,234,1
1441695794,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42197,0,4276,234,1
1441695817,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42198,0,4276,234,1
1441695826,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42199,0,4276,234,1
1441695834,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42200,0,4276,234,1
1441695835,10,260,8086,5,41,11,1,572,1,215,42,54,0,1,53737,0,13503,234,1
1441695855,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42202,0,4276,234,1
1441695863,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42203,0,4276,234,1
1441695873,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42204,0,4276,234,1
1441695895,10,260,8086,5,41,11,1,572,1,215,42,54,0,1,53742,0,13503,234,1
1441695895,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42205,0,4276,234,1
1441695902,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42207,0,4276,234,1
1441695906,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42208,0,4276,234,1
1441695916,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42209,0,4276,234,1
1441695932,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42210,0,4276,234,1
1441695933,10,260,8086,5,41,11,1,572,1,215,42,54,0,1,53747,0,11307,234,1
1441695933,10,260,8086,5,41,11,1,572,1,215,42,54,0,1,53748,0,11309,234,1
1441695945,10,260,8086,5,41,11,1,572,1,215,42,54,0,1,53812,0,11308,234,1
1441695947,10,260,8086,5,41,11,1,572,1,215,42,54,0,1,53813,0,11309,234,1
1441695950,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42278,0,4276,234,1
1441695950,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42279,0,4316,234,1
1441695953,708,260,8082,5,41,1166,0,572,1,215,42,54,0,1,54501,0,14720,234,1
1441695954,10,260,8011,5,41,10,1,572,1,215,42,54,0,1,42281,0,4317,234,1
1441727333,385,408,80,1,41,416,0,572,1,221,42,54,0,1,37829,1,9179,37,1
1441727440,344,1881,80,1,41,1112,0,572,1,221,42,54,0,1,46098,0,6194,37,1
1441727441,752,82,80,1,9,176,0,572,4,221,0,3084,0,1,46699,0,4217,37,0
1441727443,344,1987,80,1,12,1044,0,572,4,221,42,2681,0,1,38084,0,4413,38,1
1441727772,752,67,80,1,9,176,0,572,4,221,0,3085,0,1,41259,0,4217,37,0
1441727862,752,1266,80,1,9,176,0,572,4,221,0,3086,0,1,45324,0,4217,37,0
1441460265,385,2451,80,1,41,416,0,572,1,224,42,54,0,1,56179,1,9179,37,1
1441460300,544,790,80,1,41,136,0,572,1,224,8,54,0,1,34419,1,11662,114,0
1441460306,629,2275,80,0,12,233,0,572,4,224,14,1658,0,1,56228,1,18687,239,0
1441460307,80,1222,80,1,41,76,0,572,1,224,8,54,0,1,58406,1,566,37,0
1441460307,80,1222,80,1,41,76,0,572,1,224,8,54,0,1,58406,1,585,37,0
1441460307,80,1222,80,1,41,76,0,572,1,224,8,54,0,1,58406,1,589,37,0
1441460307,80,1222,80,1,41,76,0,572,1,224,8,54,0,1,58406,1,591,37,0
1441460307,155,1216,80,1,41,1000,0,572,1,224,42,54,0,1,44394,1,6121,37,1
1441460308,155,1216,80,1,41,760,0,572,1,224,42,54,0,1,59289,1,287,37,1
1441460308,155,1222,80,1,5,475,0,572,4,224,8,3080,0,1,59236,1,8306,37,0
1441460308,155,1216,80,1,41,760,0,572,1,224,42,54,0,1,59289,1,286,37,1
1441460309,155,1216,80,1,41,760,0,572,1,224,42,54,0,1,59289,1,239,37,1
1441460310,155,1216,80,1,41,260,0,572,1,224,42,54,0,1,59834,1,19478,37,1
1441460310,155,1216,80,1,41,760,0,572,1,224,42,54,0,1,59289,1,10769,37,1
1441460310,155,1216,80,1,41,760,0,572,1,224,42,54,0,1,59289,1,10770,37,1
1441460310,475,266,80,1,41,205,0,572,1,224,42,54,0,1,49389,1,3945,209,1
1441460310,155,1216,80,1,41,760,0,572,1,224,42,54,0,1,59289,1,237,37,1
1441460311,475,266,80,1,41,205,0,572,1,224,42,54,0,1,42330,1,3794,209,1
1441460311,155,1216,80,1,41,760,0,572,1,224,42,54,0,1,59289,1,283,37,1
1441460311,475,266,80,1,41,205,0,572,1,224,42,54,0,1,60868,1,3793,209,1
1441460311,475,266,80,1,41,205,0,572,1,224,4,54,0,1,42978,1,3792,209,0
1441460311,475,266,80,1,41,205,0,572,1,224,42,54,0,1,42370,1,3797,209,1
1441460312,475,266,80,1,41,205,0,572,1,224,42,54,0,1,49979,1,3796,209,1
1441460312,475,266,80,1,41,205,0,572,1,224,42,54,0,1,59196,1,3795,209,1
1441460312,475,266,80,1,41,205,0,572,1,224,42,54,0,1,47949,1,3798,209,1
1441460312,475,266,80,1,41,205,0,572,1,224,42,54,0,1,47110,1,3895,209,1
1441460313,155,1216,80,1,41,760,0,572,1,224,42,54,0,1,59289,1,282,37,1
1441460313,475,266,80,1,41,205,0,572,1,224,42,54,0,1,42296,1,3938,209,1
1441460315,155,1216,80,1,41,1356,0,572,1,224,42,54,0,1,40578,1,325,37,1
1441460315,309,2263,80,1,41,1383,0,572,1,224,42,54,0,1,45475,1,1215,37,1
1441460315,309,2263,80,1,41,1383,0,572,1,224,42,54,0,1,39028,1,1234,37,1
1441460320,475,266,80,1,41,205,0,572,1,224,42,54,0,1,36850,1,3900,209,1
1441460320,155,1216,80,1,41,1000,0,572,1,224,42,54,0,1,39281,1,15648,37,1
1441460320,155,1216,80,1,41,760,0,572,1,224,42,54,0,1,57902,1,238,37,1
1441460320,155,1216,80,1,41,760,0,572,1,224,42,54,0,1,57902,1,285,37,1
1441460323,155,1216,80,1,41,760,0,572,1,224,42,54,0,1,57902,1,247,37,1
1441460323,155,1216,80,1,41,760,0,572,1,224,42,54,0,1,57902,1,248,37,1
1441460324,155,1216,80,1,41,760,0,572,1,224,42,54,0,1,57902,1,249,37,1
1441460324,155,1216,80,1,41,760,0,572,1,224,42,54,0,1,57902,1,251,37,1
1441460324,155,1216,80,1,41,760,0,572,1,224,42,54,0,1,57902,1,250,37,1
1441460324,155,1216,80,1,41,1356,0,572,1,224,42,54,0,1,40578,1,339,37,1
1441460326,475,266,80,1,41,205,0,572,1,224,42,54,0,1,44080,1,3809,209,1
1441460326,475,266,80,1,41,205,0,572,1,224,42,54,0,1,51959,1,3939,209,1
1441460335,357,1429,80,1,12,648,0,572,4,224,8,2112,0,1,38036,0,9172,37,0
1441460336,475,266,80,1,41,205,0,572,1,224,42,54,0,1,58147,1,3819,209,1
1441460336,475,266,80,1,41,205,0,572,1,224,42,54,0,1,52402,1,3901,209,1
1441460337,475,266,80,1,41,205,0,572,1,224,42,54,0,1,34238,1,3810,209,1
1441460337,475,266,80,1,41,205,0,572,1,224,42,54,0,1,58407,1,3946,209,1
1441460341,475,266,80,1,41,205,0,572,1,224,42,54,0,1,55024,1,3820,209,1
1441460342,475,266,80,1,41,205,0,572,1,224,42,54,0,1,48483,1,3902,209,1
1441460342,475,266,80,1,41,205,0,572,1,224,42,54,0,1,44766,1,3849,209,1
1441460347,475,266,80,1,41,205,0,572,1,224,42,54,0,1,39268,1,3811,209,1
1441460351,475,266,80,1,41,205,0,572,1,224,42,54,0,1,60954,1,3812,209,1
1441460360,357,1429,80,1,12,648,0,572,4,224,8,2110,0,1,38036,0,9170,37,0
1441460362,475,266,80,1,41,205,0,572,1,224,42,54,0,1,38102,1,3813,209,1
1441460362,475,266,80,1,41,205,0,572,1,224,42,54,0,1,33986,1,3821,209,1
1441460362,475,266,80,1,41,205,0,572,1,224,42,54,0,1,51533,1,3903,209,1
1441460362,475,266,80,1,41,205,0,572,1,224,42,54,0,1,53462,1,3814,209,1
1441460368,475,266,80,1,41,205,0,572,1,224,42,54,0,1,43002,1,3822,209,1
1441460369,475,266,80,1,41,205,0,572,1,224,42,54,0,1,35109,1,3904,209,1
1441460369,475,266,80,1,41,205,0,572,1,224,42,54,0,1,44125,1,3850,209,1
1441460369,475,266,80,1,41,205,0,572,1,224,42,54,0,1,48692,1,3896,209,1
1441460369,475,266,80,1,41,205,0,572,1,224,42,54,0,1,51664,1,3815,209,1
1441460369,357,1429,80,1,12,648,0,572,4,224,8,2114,0,1,38036,0,9160,37,0
1441460370,475,266,80,1,41,205,0,572,1,224,42,54,0,1,55448,1,3851,209,1
1441460370,475,266,80,1,41,205,0,572,1,224,42,54,0,1,38672,1,3852,209,1
1441460370,475,266,80,1,41,205,0,572,1,224,42,54,0,1,57469,1,3852,209,1
1441460371,475,267,80,1,41,205,0,572,1,224,42,54,0,1,38064,1,3947,209,1
1441460371,475,267,80,1,41,205,0,572,1,224,42,54,0,1,41572,1,3854,209,1
1441460371,475,267,80,1,41,205,0,572,1,224,42,54,0,1,44612,1,3816,209,1
1441460371,475,267,80,1,41,205,0,572,1,224,42,54,0,1,39318,1,3853,209,1
1441460372,475,267,80,1,41,205,0,572,1,224,42,54,0,1,46756,1,3905,209,1
1441460382,475,267,80,1,41,205,0,572,1,224,42,54,0,1,45270,1,3855,209,1
1441460391,475,267,80,1,41,205,0,572,1,224,42,54,0,1,35506,1,3823,209,1
1441460391,475,267,80,1,41,205,0,572,1,224,42,54,0,1,52891,1,3906,209,1
1441460391,357,1429,80,1,12,648,0,572,4,224,8,2103,0,1,38036,0,9161,37,0
1441460398,475,267,80,1,41,205,0,572,1,224,42,54,0,1,56796,1,3824,209,1
1441460399,475,267,80,1,41,205,0,572,1,224,42,54,0,1,58724,1,3907,209,1
1441460399,475,267,80,1,41,205,0,572,1,224,42,54,0,1,38413,1,3856,209,1
1441460399,475,267,80,1,41,205,0,572,1,224,42,54,0,1,33660,1,3857,209,1
1441460399,475,267,80,1,41,205,0,572,1,224,42,54,0,1,59511,1,3858,209,1
1441460400,475,267,80,1,41,205,0,572,1,224,42,54,0,1,53254,1,3859,209,1
1441460400,475,267,80,1,41,205,0,572,1,224,42,54,0,1,44637,1,3948,209,1
1441460408,475,267,80,1,41,205,0,572,1,224,42,54,0,1,60720,1,3825,209,1
1441460409,475,267,80,1,41,205,0,572,1,224,42,54,0,1,36859,1,3908,209,1
1441460412,357,1429,80,1,12,648,0,572,4,224,8,2116,0,1,38036,0,9168,37,0
1441460415,475,267,80,1,41,205,0,572,1,224,42,54,0,1,59911,1,3826,209,1
1441460415,475,267,80,1,41,205,0,572,1,224,42,54,0,1,53657,1,3909,209,1
1441460416,475,267,80,1,41,205,0,572,1,224,42,54,0,1,56813,1,3860,209,1
1441460416,475,267,80,1,41,205,0,572,1,224,42,54,0,1,36815,1,3862,209,1
1441460416,475,267,80,1,41,205,0,572,1,224,42,54,0,1,34784,1,3861,209,1
1441460416,475,267,80,1,41,205,0,572,1,224,42,54,0,1,34072,1,3863,209,1
1441460417,475,267,80,1,41,205,0,572,1,224,42,54,0,1,53326,1,3863,209,1
1441460417,475,267,80,1,41,205,0,572,1,224,42,54,0,1,37098,1,3863,209,1
1441460421,475,267,80,1,41,205,0,572,1,224,42,54,0,1,55574,1,3827,209,1
1441460421,475,267,80,1,41,205,0,572,1,224,42,54,0,1,59301,1,3910,209,1
1441460424,357,1429,80,1,12,648,0,572,4,224,8,2105,0,1,38036,0,9167,37,0
1441460428,475,264,80,1,41,205,0,572,1,224,42,54,0,1,57827,1,3828,209,1
1441460429,475,264,80,1,41,205,0,572,1,224,42,54,0,1,34152,1,3911,209,1
1441460429,475,264,80,1,41,205,0,572,1,224,42,54,0,1,37987,1,3864,209,1
1441460429,475,264,80,1,41,205,0,572,1,224,42,54,0,1,56168,1,3865,209,1
1441460429,475,264,80,1,41,205,0,572,1,224,42,54,0,1,44975,1,3866,209,1
1441460430,475,264,80,1,41,205,0,572,1,224,42,54,0,1,54731,1,3867,209,1
1441460430,475,264,80,1,41,205,0,572,1,224,42,54,0,1,47088,1,3868,209,1
1441460430,475,264,80,1,41,205,0,572,1,224,42,54,0,1,40161,1,3869,209,1
1441460430,475,264,80,1,41,205,0,572,1,224,42,54,0,1,44119,1,3949,209,1
1441460435,475,263,80,1,41,205,0,572,1,224,42,54,0,1,55040,1,3829,209,1
1441460435,475,263,80,1,41,205,0,572,1,224,42,54,0,1,41005,1,3912,209,1
1441460438,357,1429,80,1,12,648,0,572,4,224,8,2115,0,1,38036,0,9156,37,0
1441460441,475,263,80,1,41,205,0,572,1,224,42,54,0,1,39022,1,3830,209,1
1441460441,475,263,80,1,41,205,0,572,1,224,42,54,0,1,55244,1,3913,209,1
1441460441,475,263,80,1,41,205,0,572,1,224,42,54,0,1,43011,1,3870,209,1
1441460441,475,263,80,1,41,205,0,572,1,224,42,54,0,1,50826,1,3871,209,1
1441460442,475,263,80,1,41,205,0,572,1,224,42,54,0,1,53649,1,3872,209,1
1441460442,475,263,80,1,41,205,0,572,1,224,42,54,0,1,57406,1,3873,209,1
1441460448,475,263,80,1,41,205,0,572,1,224,42,54,0,1,44119,1,3831,209,1
1441460448,475,263,80,1,41,205,0,572,1,224,42,54,0,1,41246,1,3914,209,1
1441460452,475,263,80,1,41,205,0,572,1,224,42,54,0,1,36923,1,3832,209,1
1441460452,475,263,80,1,41,205,0,572,1,224,42,54,0,1,40385,1,3915,209,1
1441460455,357,1429,80,1,12,648,0,572,4,224,8,2107,0,1,38036,0,9157,37,0
1441460459,475,263,80,1,41,205,0,572,1,224,42,54,0,1,38417,1,3833,209,1
1441460460,475,263,80,1,41,205,0,572,1,224,42,54,0,1,34597,1,3916,209,1
1441460460,475,263,80,1,41,205,0,572,1,224,42,54,0,1,41460,1,3874,209,1
1441460460,475,263,80,1,41,205,0,572,1,224,42,54,0,1,52588,1,3897,209,1
1441460461,475,263,80,1,41,205,0,572,1,224,42,54,0,1,43049,1,3817,209,1
1441460461,475,263,80,1,41,205,0,572,1,224,42,54,0,1,59922,1,3876,209,1
1441460461,475,263,80,1,41,205,0,572,1,224,42,54,0,1,35138,1,3876,209,1
1441460461,475,263,80,1,41,205,0,572,1,224,42,54,0,1,45794,1,3875,209,1
